0,1,2,3,4,5,6
16.072275638580322,-0.1324117386341095,0.10766635835170746,0.9632500410079956,-0.06946998625993729,0.08137384802103043,1.164750099182129
16.10571813583374,-0.13226390421390533,0.10755458474159241,0.9622500538825989,-0.07080055564641953,0.08011242747306824,1.1652500629425049
16.139607906341553,-0.13237062633037566,0.10870318114757538,0.9630000591278076,-0.07072937279939652,0.08133706450462341,1.1642500162124634
16.173277854919434,-0.13262934029102325,0.10890071839094162,0.9647500514984131,-0.0693694481253624,0.07997673749923706,1.1632500886917114
16.20622491836548,-0.1323378139734268,0.10761047154664993,0.9627500176429749,-0.07064454048871995,0.0799577385187149,1.1630001068115234
16.23980712890625,-0.13233365654945373,0.10867495834827423,0.9627500176429749,-0.06935058325529099,0.0812515839934349,1.1630001068115234
16.272709369659424,-0.13244870841503142,0.10769429802894592,0.9635000228881836,-0.06941880822181702,0.08132144063711166,1.1640000343322754
16.306243419647217,-0.1314550393819809,0.10882024466991425,0.9640000462532043,-0.07073121309280396,0.08004367351531982,1.1642500162124634
16.339677572250366,-0.1324117386341095,0.10766635835170746,0.9632500410079956,-0.07069654554128647,0.08000930398702621,1.1637500524520874
16.372111320495605,-0.13251846075057983,0.10881605744361877,0.9640000462532043,-0.06946998625993729,0.08137384802103043,1.164750099182129
16.406193256378174,-0.13237892627716064,0.10657358169555664,0.9630000591278076,-0.07072937279939652,0.08133706450462341,1.1642500162124634
16.43895983695984,-0.1323378139734268,0.10761047154664993,0.9627500176429749,-0.07076588809490204,0.08007805794477463,1.164750099182129
16.47231674194336,-0.13274021983146667,0.10898537933826447,0.9655000567436218,-0.0706427001953125,0.08124973624944687,1.1630001068115234
16.505653619766235,-0.1327771896123886,0.10901359468698502,0.9657500386238098,-0.06681561261415482,0.08130758255720139,1.1637500524520874
16.53896951675415,-0.13218582212924956,0.10856207460165024,0.9617500305175781,-0.07073121309280396,0.08004367351531982,1.1642500162124634
16.572293758392334,-0.13259655773639678,0.10780607908964157,0.9645000696182251,-0.07078137785196305,0.08138946443796158,1.165000081062317
16.60806703567505,-0.13274021983146667,0.10898537933826447,0.9655000567436218,-0.0668486112356186,0.08134251832962036,1.1642500162124634
16.641261100769043,-0.132046257853508,0.10632457584142685,0.9607500433921814,-0.06945473492145539,0.08006267249584198,1.1644999980926514
16.672242164611816,-0.13263351261615752,0.10783401876688004,0.9647500514984131,-0.0681254991889,0.08132326602935791,1.1640000343322754
16.706217050552368,-0.13255958795547484,0.10777813196182251,0.9642500281333923,-0.0707485431432724,0.08006086200475693,1.1644999980926514
16.739866256713867,-0.13251846075057983,0.10881605744361877,0.9640000462532043,-0.06814407348632813,0.08004727959632874,1.1642500162124634
16.77218532562256,-0.13245283603668212,0.1066289097070694,0.9635000228881836,-0.07072937279939652,0.08133706450462341,1.1642500162124634
16.80567693710327,-0.1323378139734268,0.10761047154664993,0.9627500176429749,-0.07079871535301209,0.08140692859888077,1.1652500629425049
16.83946967124939,-0.13237478375434875,0.107638418674469,0.9630000591278076,-0.0706427001953125,0.08124973624944687,1.1630001068115234
16.872356176376343,-0.13351150393486022,0.10769014805555344,0.9635000228881836,-0.06945473492145539,0.08006267249584198,1.1644999980926514
16.906347274780273,-0.13380940794944762,0.10791369527578354,0.9655000567436218,-0.06943586260080338,0.08133891224861145,1.1642500162124634
16.939810752868652,-0.13237062633037566,0.10870318114757538,0.9630000591278076,-0.07071387559175492,0.08002648502588272,1.1640000343322754
16.973222017288208,-0.13251846075057983,0.10881605744361877,0.9640000462532043,-0.06933352142572403,0.08123411238193512,1.162750005722046
17.005645513534546,-0.13369769394397735,0.10782986879348755,0.9647500514984131,-0.06936763763427735,0.0812690481543541,1.1632500886917114
17.038581609725952,-0.13324666559696197,0.10855789482593536,0.9617500305175781,-0.07071203529834748,0.08131960034370422,1.1640000343322754
17.072261095046997,-0.13248567819595336,0.10772224515676498,0.9637500643730164,-0.06681561261415482,0.08130758255720139,1.1637500524520874
17.106062412261963,-0.13251846075057983,0.10881605744361877,0.9640000462532043,-0.07069654554128647,0.08000930398702621,1.1637500524520874
17.139477968215942,-0.13262934029102325,0.10890071839094162,0.9647500514984131,-0.07067920804023743,0.07999211549758911,1.1635000705718994
17.17290234565735,-0.13233365654945373,0.10867495834827423,0.9627500176429749,-0.06943586260080338,0.08133891224861145,1.1642500162124634
17.20595955848694,-0.13255541563034057,0.10884427279233932,0.9642500281333923,-0.07066003769636155,0.08126720041036606,1.1632500886917114
17.239744663238525,-0.13259655773639678,0.10780607908964157,0.9645000696182251,-0.0707640478014946,0.08137200027704239,1.164750099182129
17.272779941558838,-0.13270326495170592,0.10895716398954391,0.9652500748634338,-0.06945473492145539,0.08006267249584198,1.1644999980926514
17.30555748939514,-0.13248567819595336,0.10772224515676498,0.9637500643730164,-0.06686511427164078,0.08135998249053955,1.1644999980926514
17.339114904403687,-0.13255541563034057,0.10884427279233932,0.9642500281333923,-0.07081604540348053,0.08142439275979996,1.1655000448226929
17.371834754943848,-0.13369350671768188,0.10889652371406555,0.9647500514984131,-0.06943767309188843,0.08004548400640488,1.1642500162124634
17.407390594482422,-0.13255541563034057,0.10884427279233932,0.9642500281333923,-0.06948704063892365,0.08139131218194962,1.165000081062317
17.43925714492798,-0.13248567819595336,0.10772224515676498,0.9637500643730164,-0.07078321814537049,0.08009523898363113,1.165000081062317
17.47277593612671,-0.13230085909366607,0.10758252441883087,0.9625000357627869,-0.07060986548662186,0.0799233615398407,1.162500023841858
17.50529956817627,-0.13365626871585845,0.1088683009147644,0.9645000696182251,-0.07067736774682999,0.08128466457128525,1.1635000705718994
17.53874158859253,-0.13339978992938994,0.10760632157325745,0.9627500176429749,-0.07067736774682999,0.08128466457128525,1.1635000705718994
17.572033166885376,-0.13233365654945373,0.10867495834827423,0.9627500176429749,-0.06691638171672822,0.08011781424283981,1.1652500629425049
17.605405569076538,-0.13248567819595336,0.10772224515676498,0.9637500643730164,-0.06935239374637604,0.07995954900979996,1.1630001068115234
17.642165422439575,-0.13248150587081908,0.10878784209489822,0.9637500643730164,-0.07071203529834748,0.08131960034370422,1.1640000343322754
17.672559022903442,-0.13255958795547484,0.10777813196182251,0.9642500281333923,-0.06673309743404389,0.08122024685144424,1.162500023841858
17.705125331878662,-0.1324075812101364,0.10873139649629593,0.9632500410079956,-0.07071387559175492,0.08002648502588272,1.1640000343322754
17.739489793777466,-0.132346054315567,0.10548127442598343,0.9627500176429749,-0.06940175384283066,0.08130397647619247,1.1637500524520874
17.771676778793335,-0.13248150587081908,0.10878784209489822,0.9637500643730164,-0.07071203529834748,0.08131960034370422,1.1640000343322754
17.805618047714233,-0.13237478375434875,0.107638418674469,0.9630000591278076,-0.07059069514274598,0.0811973363161087,1.16225004196167
17.839211225509644,-0.13259655773639678,0.10780607908964157,0.9645000696182251,-0.06938469201326371,0.08128651231527328,1.1635000705718994
17.87195920944214,-0.13255958795547484,0.10777813196182251,0.9642500281333923,-0.06938469201326371,0.08128651231527328,1.1635000705718994
17.905526399612427,-0.13251846075057983,0.10881605744361877,0.9640000462532043,-0.0681254991889,0.08132326602935791,1.1640000343322754
17.939136743545532,-0.13244870841503142,0.10769429802894592,0.9635000228881836,-0.06809373736381531,0.07999572157859802,1.1635000705718994
17.97253179550171,-0.13237062633037566,0.10870318114757538,0.9630000591278076,-0.07072937279939652,0.08133706450462341,1.1642500162124634
18.00574231147766,-0.13255958795547484,0.10777813196182251,0.9642500281333923,-0.07076588809490204,0.08007805794477463,1.164750099182129
18.038365840911865,-0.13229670166969298,0.10864673554897308,0.9625000357627869,-0.06943586260080338,0.08133891224861145,1.1642500162124634
18.07224178314209,-0.13266631007194518,0.10892893373966217,0.9650000333786011,-0.07071203529834748,0.08131960034370422,1.1640000343322754
18.104921102523804,-0.13233365654945373,0.10867495834827423,0.9627500176429749,-0.07066003769636155,0.08126720041036606,1.1632500886917114
18.138514518737793,-0.13256373047828673,0.10671191662549973,0.9642500281333923,-0.06931827008724213,0.07992517203092575,1.162500023841858
18.171836853027344,-0.13241588115692138,0.10660124570131302,0.9632500410079956,-0.06943767309188843,0.08004548400640488,1.1642500162124634
18.20605707168579,-0.13225974678993224,0.10861852020025253,0.9622500538825989,-0.06814227789640427,0.0813407301902771,1.1642500162124634
18.238363027572632,-0.13127162098884582,0.1086791381239891,0.9627500176429749,-0.07069654554128647,0.08000930398702621,1.1637500524520874
18.271693468093872,-0.13128394424915313,0.10548533499240875,0.9627500176429749,-0.06936763763427735,0.0812690481543541,1.1632500886917114
18.305071115493774,-0.13260070025920867,0.1067395880818367,0.9645000696182251,-0.07062536269426346,0.08123226463794708,1.162750005722046
18.33830189704895,-0.13248150587081908,0.10878784209489822,0.9637500643730164,-0.06688161730766297,0.08137745410203934,1.164750099182129
18.37174081802368,-0.13270326495170592,0.10895716398954391,0.9652500748634338,-0.06940356433391572,0.08001111447811127,1.1637500524520874
18.405839443206787,-0.1324117386341095,0.10766635835170746,0.9632500410079956,-0.06935058325529099,0.0812515839934349,1.1630001068115234
18.438807487487793,-0.13380940794944762,0.10791369527578354,0.9655000567436218,-0.07064454048871995,0.0799577385187149,1.1630001068115234
18.47163152694702,-0.13248150587081908,0.10878784209489822,0.9637500643730164,-0.07071387559175492,0.08002648502588272,1.1640000343322754
18.504883289337158,-0.1322227919101715,0.10859030485153198,0.9620000720024109,-0.07071387559175492,0.08002648502588272,1.1640000343322754
18.53906798362732,-0.13225974678993224,0.10861852020025253,0.9622500538825989,-0.06935058325529099,0.0812515839934349,1.1630001068115234
18.571890830993652,-0.13336255192756652,0.10757838189601898,0.9625000357627869,-0.06938650995492936,0.07999392598867416,1.1635000705718994
18.605027198791504,-0.1313491368293762,0.10767051577568054,0.9632500410079956,-0.07073121309280396,0.08004367351531982,1.1642500162124634
18.63860297203064,-0.13230909943580627,0.10545388609170914,0.9625000357627869,-0.06941880822181702,0.08132144063711166,1.1640000343322754
18.67153763771057,-0.13226390421390533,0.10755458474159241,0.9622500538825989,-0.07072937279939652,0.08133706450462341,1.1642500162124634
18.704846382141113,-0.1335817927122116,0.1088118627667427,0.9640000462532043,-0.0668173709511757,0.0800146758556366,1.1637500524520874
18.738667488098145,-0.1325923854112625,0.10887250304222107,0.9645000696182251,-0.07066003769636155,0.08126720041036606,1.1632500886917114
18.771612405776978,-0.1324075812101364,0.10873139649629593,0.9632500410079956,-0.07067736774682999,0.08128466457128525,1.1635000705718994
18.804951667785645,-0.13230085909366607,0.10758252441883087,0.9625000357627869,-0.06685036957263947,0.0800490528345108,1.1642500162124634
18.838164806365967,-0.13266631007194518,0.10892893373966217,0.9650000333786011,-0.07076588809490204,0.08007805794477463,1.164750099182129
18.871397495269775,-0.1325923854112625,0.10887250304222107,0.9645000696182251,-0.0707640478014946,0.08137200027704239,1.164750099182129
18.904844760894775,-0.13230498671531676,0.10651824623346329,0.9625000357627869,-0.0707485431432724,0.08006086200475693,1.1644999980926514
18.939981698989868,-0.1325923854112625,0.10887250304222107,0.9645000696182251,-0.07073121309280396,0.08004367351531982,1.1642500162124634
18.972477674484253,-0.13248567819595336,0.10772224515676498,0.9637500643730164,-0.07078321814537049,0.08009523898363113,1.165000081062317
19.00538969039917,-0.1303956115245819,0.10775845497846603,0.9640000462532043,-0.06950591295957566,0.08011424541473389,1.1652500629425049
19.038228273391724,-0.1324075812101364,0.10873139649629593,0.9632500410079956,-0.06945291697978974,0.08135637640953064,1.1644999980926514
19.071492671966553,-0.13362737536430358,0.10670778155326843,0.9642500281333923,-0.07074670284986496,0.0813545286655426,1.1644999980926514
19.10490608215332,-0.13266631007194518,0.10892893373966217,0.9650000333786011,-0.07067736774682999,0.08128466457128525,1.1635000705718994
19.138141632080078,-0.1337307447195053,0.1089247390627861,0.9650000333786011,-0.06814227789640427,0.0813407301902771,1.1642500162124634
19.171537399291992,-0.13262515306472777,0.10996733605861664,0.9647500514984131,-0.0707640478014946,0.08137200027704239,1.164750099182129
19.20507025718689,-0.13274439215660094,0.10791785269975662,0.9655000567436218,-0.07074670284986496,0.0813545286655426,1.1644999980926514
19.238335609436035,-0.1327771896123886,0.10901359468698502,0.9657500386238098,-0.07069654554128647,0.08000930398702621,1.1637500524520874
19.272034645080566,-0.1316751593351364,0.10898957401514053,0.9655000567436218,-0.07079871535301209,0.08140692859888077,1.1652500629425049
19.305392503738403,-0.13262934029102325,0.10890071839094162,0.9647500514984131,-0.07073121309280396,0.08004367351531982,1.1642500162124634
19.338108777999878,-0.13251846075057983,0.10881605744361877,0.9640000462532043,-0.0707640478014946,0.08137200027704239,1.164750099182129
19.371498823165894,-0.13354874193668365,0.1077180951833725,0.9637500643730164,-0.07074670284986496,0.0813545286655426,1.1644999980926514
19.405983209609985,-0.13255958795547484,0.10777813196182251,0.9642500281333923,-0.07069470524787903,0.08130212873220444,1.1637500524520874
19.438836812973022,-0.1324075812101364,0.10873139649629593,0.9632500410079956,-0.07071203529834748,0.08131960034370422,1.1640000343322754
19.4714412689209,-0.13251846075057983,0.10881605744361877,0.9640000462532043,-0.0706427001953125,0.08124973624944687,1.1630001068115234
19.50507688522339,-0.1325923854112625,0.10887250304222107,0.9645000696182251,-0.06954002171754838,0.0801486149430275,1.1657500267028809
19.539671659469604,-0.13354456961154937,0.10878364741802216,0.9637500643730164,-0.07078137785196305,0.08138946443796158,1.165000081062317
19.571864128112793,-0.13233365654945373,0.10867495834827423,0.9627500176429749,-0.0707640478014946,0.08137200027704239,1.164750099182129
19.604700326919556,-0.13266631007194518,0.10892893373966217,0.9650000333786011,-0.0706427001953125,0.08124973624944687,1.1630001068115234
19.638195514678955,-0.13251846075057983,0.10881605744361877,0.9640000462532043,-0.06820940017700196,0.08141060173511505,1.1652500629425049
19.67122173309326,-0.13255541563034057,0.10884427279233932,0.9642500281333923,-0.07071203529834748,0.08131960034370422,1.1640000343322754
19.704555988311768,-0.1325923854112625,0.10887250304222107,0.9645000696182251,-0.0707485431432724,0.08006086200475693,1.1644999980926514
19.73780608177185,-0.13336255192756652,0.10757838189601898,0.9625000357627869,-0.06940175384283066,0.08130397647619247,1.1637500524520874
19.77146577835083,-0.13270326495170592,0.10895716398954391,0.9652500748634338,-0.07074670284986496,0.0813545286655426,1.1644999980926514
19.804780960083008,-0.13237478375434875,0.107638418674469,0.9630000591278076,-0.06814407348632813,0.08004727959632874,1.1642500162124634
19.838297843933105,-0.1323378139734268,0.10761047154664993,0.9627500176429749,-0.07078137785196305,0.08138946443796158,1.165000081062317
19.871411085128784,-0.13233365654945373,0.10867495834827423,0.9627500176429749,-0.06940175384283066,0.08130397647619247,1.1637500524520874
19.904775619506836,-0.1325226330757141,0.10775019228458405,0.9640000462532043,-0.07074670284986496,0.0813545286655426,1.1644999980926514
19.938188076019287,-0.13274021983146667,0.10898537933826447,0.9655000567436218,-0.0707485431432724,0.08006086200475693,1.1644999980926514
19.972066640853882,-0.1334866040945053,0.10446670651435852,0.9632500410079956,-0.07073121309280396,0.08004367351531982,1.1642500162124634
20.004515647888184,-0.13369350671768188,0.10889652371406555,0.9647500514984131,-0.06950409501791001,0.0814087763428688,1.1652500629425049
20.038443326950073,-0.13248150587081908,0.10878784209489822,0.9637500643730164,-0.06943586260080338,0.08133891224861145,1.1642500162124634
20.073133945465088,-0.13218997955322265,0.10749869793653488,0.9617500305175781,-0.07067736774682999,0.08128466457128525,1.1635000705718994
20.10529065132141,-0.1324075812101364,0.10873139649629593,0.9632500410079956,-0.0706271955370903,0.0799405425786972,1.162750005722046
20.138103723526,-0.1324117386341095,0.10766635835170746,0.9632500410079956,-0.06940175384283066,0.08130397647619247,1.1637500524520874
20.17154622077942,-0.13238302409648894,0.10550867021083832,0.9630000591278076,-0.07085256069898606,0.08016398549079895,1.1660000085830688
20.20507526397705,-0.1323378139734268,0.10761047154664993,0.9627500176429749,-0.07067736774682999,0.08128466457128525,1.1635000705718994
20.237987518310547,-0.13248567819595336,0.10772224515676498,0.9637500643730164,-0.07071387559175492,0.08002648502588272,1.1640000343322754
20.27185034751892,-0.13244453608989715,0.10875961929559708,0.9635000228881836,-0.0707485431432724,0.08006086200475693,1.1644999980926514
20.305050134658813,-0.1316017860174179,0.10893312841653824,0.9650000333786011,-0.0707640478014946,0.08137200027704239,1.164750099182129
20.33834719657898,-0.1336232179403305,0.10777397453784943,0.9642500281333923,-0.06814227789640427,0.0813407301902771,1.1642500162124634
20.371749877929688,-0.13262934029102325,0.10890071839094162,0.9647500514984131,-0.06683210819959641,0.08132505416870117,1.1640000343322754
20.405256748199463,-0.13237062633037566,0.10870318114757538,0.9630000591278076,-0.07072937279939652,0.08133706450462341,1.1642500162124634
20.438558101654053,-0.13336255192756652,0.10757838189601898,0.9625000357627869,-0.07076588809490204,0.08007805794477463,1.164750099182129
20.472684144973755,-0.13248150587081908,0.10878784209489822,0.9637500643730164,-0.07079871535301209,0.08140692859888077,1.1652500629425049
20.506222248077393,-0.1324773186445236,0.1098533570766449,0.9637500643730164,-0.07074670284986496,0.0813545286655426,1.1644999980926514
20.53944230079651,-0.13262934029102325,0.10890071839094162,0.9647500514984131,-0.07078137785196305,0.08138946443796158,1.165000081062317
20.574837684631348,-0.13237892627716064,0.10657358169555664,0.9630000591278076,-0.06812729477882386,0.08003009855747223,1.1640000343322754
20.606517553329468,-0.13241588115692138,0.10660124570131302,0.9632500410079956,-0.07085071295499802,0.08145932108163834,1.1660000085830688
20.63933563232422,-0.13362737536430358,0.10670778155326843,0.9642500281333923,-0.07092006295919419,0.08152918517589569,1.1670000553131104
20.679126501083374,-0.13281414449214934,0.10904181748628616,0.9660000205039978,-0.06950409501791001,0.0814087763428688,1.1652500629425049
20.707342863082886,-0.13376798272132873,0.10895296186208725,0.9652500748634338,-0.07078321814537049,0.08009523898363113,1.165000081062317
20.740122318267822,-0.1327115797996521,0.10682258754968643,0.9652500748634338,-0.07076588809490204,0.08007805794477463,1.164750099182129
20.773024559020996,-0.1323378139734268,0.10761047154664993,0.9627500176429749,-0.06936763763427735,0.0812690481543541,1.1632500886917114
20.806209325790405,-0.13237478375434875,0.107638418674469,0.9630000591278076,-0.07074670284986496,0.0813545286655426,1.1644999980926514
20.839467525482178,-0.1336232179403305,0.10777397453784943,0.9642500281333923,-0.07081789314746857,0.08012961596250534,1.1655000448226929
20.872848749160767,-0.1323378139734268,0.10761047154664993,0.9627500176429749,-0.06950409501791001,0.0814087763428688,1.1652500629425049
20.906296014785767,-0.13244453608989715,0.10875961929559708,0.9635000228881836,-0.07074670284986496,0.0813545286655426,1.1644999980926514
20.940136671066284,-0.1327115797996521,0.10682258754968643,0.9652500748634338,-0.07071203529834748,0.08131960034370422,1.1640000343322754
20.973198413848877,-0.13245283603668212,0.1066289097070694,0.9635000228881836,-0.06807516306638718,0.08127087354660034,1.1632500886917114
21.006623029708862,-0.13244453608989715,0.10875961929559708,0.9635000228881836,-0.07069654554128647,0.08000930398702621,1.1637500524520874
21.039815425872803,-0.13262934029102325,0.10890071839094162,0.9647500514984131,-0.0693694481253624,0.07997673749923706,1.1632500886917114
21.073246955871582,-0.13230085909366607,0.10758252441883087,0.9625000357627869,-0.06948704063892365,0.08139131218194962,1.165000081062317
21.106393814086914,-0.1325226330757141,0.10775019228458405,0.9640000462532043,-0.0707640478014946,0.08137200027704239,1.164750099182129
21.1402325630188,-0.1323378139734268,0.10761047154664993,0.9627500176429749,-0.07085071295499802,0.08145932108163834,1.1660000085830688
21.17327356338501,-0.13255541563034057,0.10884427279233932,0.9642500281333923,-0.07066003769636155,0.08126720041036606,1.1632500886917114
21.206818103790283,-0.13237478375434875,0.107638418674469,0.9630000591278076,-0.06820940017700196,0.08141060173511505,1.1652500629425049
21.240503787994385,-0.13248567819595336,0.10772224515676498,0.9637500643730164,-0.07078137785196305,0.08138946443796158,1.165000081062317
21.27388644218445,-0.1322227919101715,0.10859030485153198,0.9620000720024109,-0.07079871535301209,0.08140692859888077,1.1652500629425049
21.306522369384766,-0.1325226330757141,0.10775019228458405,0.9640000462532043,-0.07078137785196305,0.08138946443796158,1.165000081062317
21.34123730659485,-0.13241997897624969,0.10553605854511261,0.9632500410079956,-0.06804159820079804,0.08123593032360077,1.162750005722046
21.373499631881714,-0.1334328556060791,0.10869898647069931,0.9630000591278076,-0.07081604540348053,0.08142439275979996,1.1655000448226929
21.40755534172058,-0.13251846075057983,0.10881605744361877,0.9640000462532043,-0.06819441705942154,0.08009885251522064,1.165000081062317
21.440131425857544,-0.13233365654945373,0.10867495834827423,0.9627500176429749,-0.07079871535301209,0.08140692859888077,1.1652500629425049
21.473798751831055,-0.13116571843624114,0.10753079503774643,0.9620000720024109,-0.07083522319793702,0.08014680445194244,1.1657500267028809
21.5066134929657,-0.1291192227602005,0.10653050243854523,0.9625000357627869,-0.07067920804023743,0.07999211549758911,1.1635000705718994
21.540382623672485,-0.127881800532341,0.10533307492733002,0.9612500667572021,-0.07072937279939652,0.08133706450462341,1.1642500162124634
21.573704957962036,-0.1265322321653366,0.10617882758378983,0.9592500329017639,-0.06815905660390854,0.08135819435119629,1.1644999980926514
21.606806993484497,-0.12634628057479858,0.10815934091806412,0.9580000638961792,-0.07078137785196305,0.08138946443796158,1.165000081062317
21.640027284622192,-0.12638991117477416,0.10606814175844193,0.9582500457763672,-0.0706427001953125,0.08124973624944687,1.1630001068115234
21.674396991729736,-0.12655975461006164,0.1083286926150322,0.9595000743865967,-0.0707485431432724,0.08006086200475693,1.1644999980926514
21.707128047943115,-0.12747523725032806,0.10821171849966049,0.9585000276565552,-0.0706271955370903,0.0799405425786972,1.162750005722046
21.741392374038696,-0.12740353286266326,0.1081552803516388,0.9580000638961792,-0.07079871535301209,0.08140692859888077,1.1652500629425049
21.774492740631104,-0.12870945572853087,0.10940992087125778,0.9597500562667847,-0.07072937279939652,0.08133706450462341,1.1642500162124634
21.806896686553955,-0.12769038021564483,0.10838107019662857,0.9600000381469727,-0.07072937279939652,0.08133706450462341,1.1642500162124634
21.84083104133606,-0.1279772424697876,0.10860686749219894,0.9620000720024109,-0.07071203529834748,0.08131960034370422,1.1640000343322754
21.873459100723267,-0.12900676369667052,0.10751105099916458,0.9617500305175781,-0.0706427001953125,0.08124973624944687,1.1630001068115234
21.906867027282715,-0.1281247490644455,0.107654869556427,0.9630000591278076,-0.06946998625993729,0.08137384802103043,1.164750099182129
21.94032645225525,-0.1292235606908798,0.10767873376607895,0.9632500410079956,-0.07076588809490204,0.08007805794477463,1.164750099182129
21.973482131958008,-0.130504851937294,0.10784229636192322,0.9647500514984131,-0.07078137785196305,0.08138946443796158,1.165000081062317
22.008505821228027,-0.1288219892978668,0.10843340307474136,0.9605000615119934,-0.07079871535301209,0.08140692859888077,1.1652500629425049
22.040387630462646,-0.12959868252277373,0.10608372092247009,0.9585000276565552,-0.07083338290452958,0.08144185692071915,1.1657500267028809
22.073285579681396,-0.12686567544937133,0.1077319085597992,0.9542500376701355,-0.07071203529834748,0.08131960034370422,1.1640000343322754
22.10690212249756,-0.12720007240772246,0.10611371695995331,0.9492500424385071,-0.07083338290452958,0.08144185692071915,1.1657500267028809
22.140472173690796,-0.12453564047813416,0.10567455738782883,0.9452500343322754,-0.07083338290452958,0.08144185692071915,1.1657500267028809
22.173716068267822,-0.12171328604221344,0.1050955057144165,0.940000057220459,-0.06821119576692582,0.08011604100465775,1.1652500629425049
22.207260131835938,-0.1165401840209961,0.10530375689268112,0.9325000643730164,-0.06948704063892365,0.08139131218194962,1.165000081062317
22.24001717567444,-0.1126891577243805,0.10466577112674713,0.9267500638961792,-0.0707640478014946,0.08137200027704239,1.164750099182129
22.27344536781311,-0.10778995394706727,0.10499288141727448,0.9205000400543213,-0.06955707609653473,0.0801658034324646,1.1660000085830688
22.306137561798096,-0.10399354785680771,0.10330767184495926,0.9145000576972961,-0.07067736774682999,0.08128466457128525,1.1635000705718994
22.339868783950806,-0.09895731300115586,0.1023896113038063,0.9062500596046448,-0.07060986548662186,0.0799233615398407,1.162500023841858
22.37313675880432,-0.09419521480798722,0.10166869312524796,0.8997500538825989,-0.0707640478014946,0.08137200027704239,1.164750099182129
22.406731367111206,-0.0877817252278328,0.10222740471363068,0.8957500457763672,-0.07072937279939652,0.08133706450462341,1.1642500162124634
22.439725637435913,-0.08230232238769532,0.10265813022851944,0.8907500505447388,-0.07054052293300629,0.07985461503267288,1.161500096321106
22.473268032073975,-0.07720106631517411,0.10148746520280838,0.8890000581741333,-0.06795770466327668,0.08114860951900482,1.161500096321106
22.506436586380005,-0.07074489980936051,0.09984183311462402,0.8830000162124634,-0.05413522362709045,0.07025419175624847,1.005500078201294
22.539987325668335,-0.06455110549926758,0.10040711611509323,0.8792500495910645,-0.04703464150428772,0.06592636555433273,0.9435000419616699
22.573266744613647,-0.0574745962023735,0.10005319863557816,0.8760000467300415,-0.04257010087370872,0.06486285477876663,0.8860000371932983
22.606425762176514,-0.052489666044712065,0.09986475110054016,0.874250054359436,-0.04344010517001152,0.07332449406385422,0.9180000424385071
22.640660047531128,-0.04842819437384605,0.0976286306977272,0.8715000152587891,0.16148124098777772,0.7822973728179932,2.2990000247955322
22.67462730407715,-0.043467266261577604,0.0974145159125328,0.8695000410079956,0.18421339452266694,0.7931839227676392,2.0602500438690186
22.70633292198181,-0.038541124910116194,0.09722763299942017,0.8677500486373901,0.18746657133102418,0.7976093292236328,2.0717501640319824
22.740513801574707,-0.03458561167120933,0.09509170800447464,0.8657500147819519,-0.07753666281700135,0.0907466933131218,1.1690000295639038
22.772720336914062,-0.030689159184694288,0.09594637155532837,0.8647500276565552,-0.07479494601488114,0.09059575945138931,1.1670000553131104
22.807152271270752,-0.02673996403813362,0.09471919387578964,0.862250030040741,-0.07205026388168335,0.08654502034187317,1.164750099182129
22.83971405029297,-0.02278590366244316,0.0915108397603035,0.859000027179718,-0.06946814596652985,0.0826677456498146,1.164750099182129
22.875340700149536,-0.018963446617126463,0.09342001378536224,0.859000027179718,-0.07071203529834748,0.08131960034370422,1.1640000343322754
22.90694499015808,-0.014060973897576332,0.09293579310178757,0.8545000553131104,-0.06943586260080338,0.08133891224861145,1.1642500162124634
22.94032621383667,-0.009274774938821792,0.09372266381978989,0.8530000448226929,-0.06810872048139573,0.08130580186843872,1.1637500524520874
22.973145484924316,-0.004547524973750114,0.09478287398815155,0.8540000319480896,-0.07069654554128647,0.08000930398702621,1.1637500524520874
23.006688356399536,-0.0007227619737386701,0.09456334263086319,0.8520000576972961,-0.06691638171672822,0.08011781424283981,1.1652500629425049
23.04010772705078,0.0030808222852647307,0.0953415110707283,0.8505000472068787,-0.07083522319793702,0.08014680445194244,1.1657500267028809
23.0734646320343,0.006873163618147373,0.09699949622154236,0.8485000133514404,-0.06811051607131959,0.08001291006803513,1.1637500524520874
23.106643199920654,0.010647194683551789,0.09589031338691711,0.8470000624656677,-0.07081604540348053,0.08142439275979996,1.1655000448226929
23.140632390975952,0.015348869133740664,0.09759493172168732,0.8455000519752502,-0.07079871535301209,0.08140692859888077,1.1652500629425049
23.172831296920776,0.01817497354000807,0.10046450048685074,0.8460000157356262,-0.07071387559175492,0.08002648502588272,1.1640000343322754
23.20685577392578,0.020968578048050406,0.1001969501376152,0.8437500596046448,-0.07073121309280396,0.08004367351531982,1.1642500162124634
23.23952031135559,0.02470921374857426,0.10010693967342377,0.843000054359436,-0.07076588809490204,0.08007805794477463,1.164750099182129
23.273027658462524,0.027474355176091196,0.10170122981071472,0.8407500386238098,-0.07080055564641953,0.08011242747306824,1.1652500629425049
23.30622410774231,0.030242083817720415,0.10337725281715393,0.8392500281333923,-0.0707640478014946,0.08137200027704239,1.164750099182129
23.33964967727661,0.032109610959887507,0.10151738673448563,0.8392500281333923,-0.07060802519321442,0.0812148004770279,1.162500023841858
